1587052557728;62984;-126.360115;0.550652;-47.516059999999996;-0.011254;89.47673;0.49722700000000003;4.297575;0;0;0;-27;0;0;0;0;0
1587052557730;62986;-126.360153;0.550652;-47.507462;-0.011255;89.47872199999999;0.497245;4.297452;0;0;0;-27;0;0;0;0;0
1587052557732;62988;-126.36019099999999;0.550653;-47.498867;-0.011255;89.480721;0.497262;4.2973300000000005;0;0;0;-27;0;0;0;0;0
1587052557734;62990;-126.360229;0.550653;-47.490276;-0.011255;89.482681;0.497278;4.297207;0;0;0;-27;0;0;0;0;0
1587052557736;62992;-126.36026799999999;0.550654;-47.481682;-0.011255;89.48468000000001;0.49729300000000004;4.297084;0;0;0;-27;0;0;0;0;0
1587052557738;62994;-126.36031299999999;0.550654;-47.473087;-0.011255;89.486671;0.497308;4.2969610000000005;0;0;0;-27;0;0;0;0;0
1587052557740;62996;-126.360352;0.550654;-47.464493;-0.011255;89.48867;0.497321;4.296838;0;0;0;-27;0;0;0;0;0
1587052557742;62998;-126.36039;0.550655;-47.455902;-0.011254;89.49063100000001;0.497334;4.296714;0;0;0;-27;0;0;0;0;0
1587052557746;63002;-126.36045800000001;0.550656;-47.438713;-0.011253;89.494621;0.49735799999999997;4.296468;0;0;0;-27;0;0;0;0;0
1587052557748;63004;-126.360497;0.550656;-47.430122;-0.011253;89.49662;0.49736899999999995;4.296344;0;0;0;-27;0;0;0;0;0
1587052557750;63006;-126.36053500000001;0.550656;-47.421532;-0.011252;89.498581;0.497379;4.296221;0;0;0;-27;0;0;0;0;0
1587052557752;63008;-126.360573;0.550657;-47.412937;-0.011251;89.50058;0.497388;4.2960970000000005;0;0;0;-27;0;0;0;0;0
1587052557754;63010;-126.360611;0.550657;-47.404346000000004;-0.01125;89.502571;0.49739700000000003;4.295973;0;0;0;-27;0;0;0;0;0
1587052557756;63012;-126.36064099999999;0.550658;-47.395756;-0.011249;89.50457;0.49740500000000004;4.295849;0;0;0;-27;0;0;0;0;0
1587052557758;63014;-126.36068;0.550658;-47.387165;-0.011248000000000001;89.506538;0.497413;4.295725;0;0;0;-27;0;0;0;0;0
1587052557760;63016;-126.36071000000001;0.550659;-47.378574;-0.011247;89.50853000000001;0.49742;4.2956010000000004;0;0;0;-27;0;0;0;0;0
1587052557762;63018;-126.360748;0.550659;-47.369984;-0.011245;89.510521;0.49742600000000003;4.295477;0;0;0;-27;0;0;0;0;0
1587052557764;63020;-126.360786;0.550659;-47.361393;-0.011244;89.51252;0.497432;4.2953529999999995;0;0;0;-27;0;0;0;0;0
1587052557766;63022;-126.360817;0.55066;-47.352802000000004;-0.011242;89.514488;0.49743699999999996;4.295228;0;0;0;-27;0;0;0;0;0
1587052557768;63024;-126.360855;0.55066;-47.344212;-0.011241;89.516479;0.497442;4.295104;0;0;0;-27;0;0;0;0;0
1587052557770;63026;-126.36088600000001;0.550661;-47.335621;-0.011239;89.51847099999999;0.497446;4.294980000000001;0;0;0;-27;0;0;0;0;0
1587052557772;63028;-126.36091599999999;0.550661;-47.327034000000005;-0.011238;89.52046999999999;0.497449;4.294855;0;0;0;-27;0;0;0;0;0
1587052557774;63030;-126.360954;0.550661;-47.318443;-0.011236;89.522438;0.49745200000000006;4.294731;0;0;0;-27;0;0;0;0;0
1587052557776;63032;-126.36098500000001;0.550662;-47.309855999999996;-0.011234000000000001;89.524429;0.49745500000000004;4.294606;0;0;0;-27;0;0;0;0;0
1587052557778;63034;-126.361015;0.550662;-47.301266;-0.011231999999999999;89.52642800000001;0.497457;4.294480999999999;0;0;0;-27;0;0;0;0;0
1587052557780;63036;-126.361046;0.550663;-47.292679;-0.01123;89.528419;0.49745900000000004;4.294356;0;0;0;-27;0;0;0;0;0
1587052557782;63038;-126.361084;0.550663;-47.284092;-0.011228;89.530388;0.497461;4.294231;0;0;0;-27;0;0;0;0;0
1587052557784;63040;-126.36111499999998;0.550663;-47.275501;-0.011226;89.532379;0.497462;4.294106;0;0;0;-27;0;0;0;0;0
1587052557786;63042;-126.361145;0.550664;-47.266914;-0.011224;89.534378;0.497462;4.293982;0;0;0;-27;0;0;0;0;0
1587052557788;63044;-126.361176;0.550664;-47.258327;-0.011222;89.536369;0.497462;4.293856;0;0;0;-27;0;0;0;0;0
1587052557790;63046;-126.36120600000001;0.550665;-47.249741;-0.01122;89.538338;0.497462;4.293731;0;0;0;-27;0;0;0;0;0
1587052557792;63048;-126.36123700000002;0.550665;-47.241153999999995;-0.011218;89.540329;0.497462;4.293606;0;0;0;-27;0;0;0;0;0
1587052557794;63050;-126.361267;0.550665;-47.232566999999996;-0.011216;89.542328;0.497461;4.293481;0;0;0;-27;0;0;0;0;0
1587052557796;63052;-126.361298;0.550666;-47.22398;-0.011214;89.54431899999999;0.49746;4.293355;0;0;0;-27;0;0;0;0;0
1587052557798;63054;-126.361328;0.550666;-47.215393;-0.011211;89.546288;0.497458;4.29323;0;0;0;-27;0;0;0;0;0
1587052557800;63056;-126.361351;0.550667;-47.20681;-0.011209;89.54827900000001;0.49745600000000006;4.293105000000001;0;0;0;-27;0;0;0;0;0
1587052557802;63058;-126.361382;0.550667;-47.198223;-0.011207;89.550278;0.497454;4.292979;0;0;0;-27;0;0;0;0;0
1587052557804;63060;-126.36141200000002;0.550667;-47.189636;-0.011205;89.552246;0.49745200000000006;4.292853;0;0;0;-27;0;0;0;0;0
1587052557806;63062;-126.361443;0.550668;-47.181053000000006;-0.011203;89.554237;0.497449;4.292728;0;0;0;-27;0;0;0;0;0
1587052557808;63064;-126.361465;0.550668;-47.172466;-0.0112;89.556229;0.497446;4.292602;0;0;0;-27;0;0;0;0;0
1587052557810;63066;-126.361496;0.550668;-47.163883;-0.011198;89.558228;0.497443;4.292477;0;0;0;-27;0;0;0;0;0
1587052557812;63068;-126.361526;0.550669;-47.1553;-0.011196;89.56019599999999;0.49743999999999994;4.292351;0;0;0;-27;0;0;0;0;0
1587052557814;63070;-126.361549;0.550669;-47.146713;-0.011193999999999999;89.562187;0.497436;4.292225;0;0;0;-27;0;0;0;0;0
1587052557816;63072;-126.36158;0.55067;-47.13813;-0.011192;89.564178;0.497432;4.292098999999999;0;0;0;-27;0;0;0;0;0
1587052557818;63074;-126.361603;0.55067;-47.129546999999995;-0.01119;89.566177;0.497428;4.2919730000000005;0;0;0;-27;0;0;0;0;0
1587052557820;63076;-126.36163300000001;0.55067;-47.120964;-0.011187;89.568146;0.497424;4.291847;0;0;0;-27;0;0;0;0;0
1587052557822;63078;-126.36165600000001;0.550671;-47.112381;-0.011184999999999999;89.570137;0.49741899999999994;4.291721;0;0;0;-27;0;0;0;0;0
1587052557824;63080;-126.36167900000001;0.550671;-47.103798;-0.011183;89.572136;0.49741499999999994;4.291595;0;0;0;-27;0;0;0;0;0
1587052557827;63082;-126.36171000000002;0.550671;-47.095215;-0.011181;89.574097;0.49741;4.291469;0;0;0;-27;0;0;0;0;0
1587052557829;63084;-126.361732;0.550672;-47.086632;-0.011179000000000001;89.57609599999999;0.49740500000000004;4.291343;0;0;0;-27;0;0;0;0;0
1587052557831;63086;-126.361755;0.550672;-47.078053000000004;-0.011177;89.578087;0.4974;4.291217;0;0;0;-27;0;0;0;0;0
1587052557833;63088;-126.361778;0.550672;-47.069469;-0.011175;89.580086;0.497395;4.2910900000000005;0;0;0;-27;0;0;0;0;0
1587052557835;63090;-126.36180900000001;0.550673;-47.060885999999996;-0.011173;89.582047;0.497389;4.290964;0;0;0;-27;0;0;0;0;0
1587052557837;63092;-126.361832;0.550673;-47.052307;-0.011172;89.58404499999999;0.497384;4.290838;0;0;0;-27;0;0;0;0;0
1587052557838;63094;-126.361855;0.550673;-47.043724;-0.011170000000000001;89.586037;0.497378;4.290712;0;0;0;-27;0;0;0;0;0
1587052557840;63096;-126.361877;0.550674;-47.035145;-0.011168;89.588036;0.49737200000000004;4.290586;0;0;0;-27;0;0;0;0;0
1587052557842;63098;-126.3619;0.550674;-47.026565999999995;-0.011165999999999999;89.589996;0.497367;4.290458999999999;0;0;0;-27;0;0;0;0;0
1587052557844;63100;-126.361923;0.550674;-47.017982;-0.011165000000000001;89.591995;0.49736099999999994;4.290333;0;0;0;-27;0;0;0;0;0
1587052557846;63102;-126.361946;0.550675;-47.009403000000006;-0.011163;89.593987;0.497355;4.2902059999999995;0;0;0;-27;0;0;0;0;0
1587052557848;63104;-126.36196899999999;0.550675;-47.000824;-0.011161;89.595955;0.49734799999999996;4.290080000000001;0;0;0;-27;0;0;0;0;0
1587052557850;63106;-126.361984;0.550675;-46.992245000000004;-0.01116;89.597954;0.497342;4.289953;0;0;0;-27;0;0;0;0;0
1587052557852;63108;-126.362007;0.550676;-46.983665;-0.011158;89.59994499999999;0.49733599999999994;4.289827;0;0;0;-27;0;0;0;0;0
1587052557854;63110;-126.36203;0.550676;-46.975086;-0.011156999999999999;89.601936;0.49733;4.2897;0;0;0;-27;0;0;0;0;0
1587052557856;63112;-126.362053;0.550676;-46.966507;-0.011156000000000001;89.60390500000001;0.49732299999999996;4.289574;0;0;0;-27;0;0;0;0;0
1587052557858;63114;-126.362068;0.5506770000000001;-46.957928;-0.011154;89.60590400000001;0.497317;4.289447;0;0;0;-27;0;0;0;0;0
1587052557860;63116;-126.36209099999999;0.5506770000000001;-46.949352000000005;-0.011153;89.607895;0.49731000000000003;4.28932;0;0;0;-27;0;0;0;0;0
1587052557862;63118;-126.36211399999999;0.5506770000000001;-46.940773;-0.011152;89.609863;0.497304;4.289194;0;0;0;-27;0;0;0;0;0
1587052557864;63120;-126.36212900000001;0.5506770000000001;-46.932194;-0.01115;89.611855;0.49729700000000004;4.289067;0;0;0;-27;0;0;0;0;0
1587052557866;63122;-126.36215200000001;0.550678;-46.923618;-0.011149;89.613853;0.497291;4.28894;0;0;0;-27;0;0;0;0;0
1587052557868;63124;-126.362167;0.550678;-46.915039;-0.011148;89.615822;0.497284;4.288814;0;0;0;-27;0;0;0;0;0
1587052557870;63126;-126.36218999999998;0.550678;-46.906464;-0.011147;89.617813;0.497277;4.288687;0;0;0;-27;0;0;0;0;0
1587052557872;63128;-126.362206;0.550679;-46.897888;-0.011146;89.619804;0.497271;4.2885599999999995;0;0;0;-27;0;0;0;0;0
1587052557874;63130;-126.362228;0.550679;-46.889309000000004;-0.011145;89.621803;0.49726400000000004;4.288433;0;0;0;-27;0;0;0;0;0
1587052557876;63132;-126.36224399999999;0.550679;-46.880733;-0.011144;89.623772;0.49725699999999995;4.288307;0;0;0;-27;0;0;0;0;0
1587052557878;63134;-126.36225900000001;0.550679;-46.872158;-0.011144;89.625763;0.497251;4.2881800000000005;0;0;0;-27;0;0;0;0;0
1587052557880;63136;-126.362274;0.5506800000000001;-46.863583;-0.011143;89.62775400000001;0.49724399999999996;4.288053;0;0;0;-27;0;0;0;0;0
1587052557882;63138;-126.362297;0.5506800000000001;-46.855007;-0.011142;89.629723;0.497237;4.287926000000001;0;0;0;-27;0;0;0;0;0
1587052557884;63140;-126.36231200000002;0.5506800000000001;-46.846432;-0.011141;89.631721;0.49723;4.287799;0;0;0;-27;0;0;0;0;0
1587052557886;63142;-126.362328;0.5506800000000001;-46.837856;-0.011141;89.633713;0.497224;4.287672;0;0;0;-27;0;0;0;0;0
1587052557888;63144;-126.362343;0.5506810000000001;-46.829281;-0.01114;89.635681;0.497217;4.287545;0;0;0;-27;0;0;0;0;0
1587052557890;63146;-126.362358;0.5506810000000001;-46.820709;-0.011139;89.637672;0.49721099999999996;4.287418;0;8;0;-27;0;0;0;0;0
1587052557892;63148;-126.362373;0.5506810000000001;-46.812134;-0.011139;89.63967099999999;0.497204;4.287292;0;15;0;-27;0;0;0;0;0
1587052557894;63150;-126.362389;0.5506810000000001;-46.803558;-0.011138;89.64164;0.497197;4.287165;0;15;0;-27;0;0;0;0;0
1587052557896;63152;-126.362404;0.550682;-46.794987;-0.011138;89.643631;0.497191;4.287037000000001;0;15;0;-27;0;0;0;0;0
1587052557898;63154;-126.36241899999999;0.550682;-46.786411;-0.011137000000000001;89.645622;0.497184;4.286911;0;15;0;-27;0;0;0;0;0
1587052557900;63156;-126.36243400000001;0.550682;-46.777840000000005;-0.011137000000000001;89.647591;0.49717799999999995;4.286784;0;15;0;-27;0;0;0;0;0
1587052557902;63158;-126.36245;0.550682;-46.769264;-0.011136;89.64959;0.49717100000000003;4.286657;0;15;0;-27;0;0;0;0;0
1587052557904;63160;-126.36246499999999;0.550683;-46.760692999999996;-0.011136;89.65158100000001;0.49716499999999997;4.28653;0;15;0;-27;0;0;0;0;0
1587052557906;63162;-126.362473;0.550683;-46.752121;-0.011134999999999999;89.653549;0.497158;4.286403;0;15;0;-27;0;0;0;0;0
1587052557908;63164;-126.36248799999998;0.550683;-46.743549;-0.011134999999999999;89.65554;0.49715200000000004;4.286276;0;18;0;-27;0;0;0;0;0
1587052557910;63166;-126.362503;0.550683;-46.734978000000005;-0.011134999999999999;89.657539;0.497146;4.286149;0;18;0;-27;0;0;0;0;0
1587052557912;63168;-126.36251100000001;0.550683;-46.726406;-0.011134;89.6595;0.49713900000000005;4.286022;0;24;0;-27;0;0;0;0;0
1587052557914;63170;-126.362526;0.5506840000000001;-46.717834;-0.011134;89.66149899999999;0.497133;4.285894;0;24;0;-27;0;0;0;0;0
1587052557916;63172;-126.36253400000001;0.5506840000000001;-46.709263;-0.011133;89.66349;0.49712700000000004;4.285768;0;29;0;-27;0;0;0;0;0
1587052557918;63174;-126.362549;0.5506840000000001;-46.700691;-0.011133;89.665459;0.497121;4.285641;0;38;0;-27;0;0;0;0;0
1587052557920;63176;-126.36255600000001;0.5506840000000001;-46.69212;-0.011133;89.667458;0.497115;4.285513;0;38;0;-27;0;0;0;0;0
1587052557922;63178;-126.362572;0.5506840000000001;-46.683552;-0.011132;89.669449;0.497109;4.285387;0;41;0;-27;0;0;0;0;0
1587052557924;63180;-126.362579;0.5506850000000001;-46.67498;-0.011132;89.671417;0.49710299999999996;4.285259;0;41;0;-27;0;0;0;0;0
1587052557926;63182;-126.362595;0.5506850000000001;-46.666409;-0.011132;89.67340899999999;0.497097;4.285132;0;41;0;-27;0;0;0;0;0
1587052557928;63184;-126.362602;0.5506850000000001;-46.657841;-0.011131;89.67540699999999;0.497091;4.285005;0;43;0;-27;0;0;0;0;0
1587052557930;63186;-126.36261;0.5506850000000001;-46.649273;-0.011131;89.677368;0.497086;4.284878;0;43;0;-27;0;0;0;0;0
1587052557932;63188;-126.362625;0.5506850000000001;-46.640701;-0.01113;89.679367;0.49708;4.284751;0;43;0;-27;0;0;0;0;0
1587052557934;63190;-126.362633;0.550686;-46.632133;-0.01113;89.681335;0.49707399999999996;4.284624;0;43;0;-27;0;0;0;0;0
1587052557936;63192;-126.36263999999998;0.550686;-46.623566;-0.01113;89.683327;0.497069;4.284497;0;43;0;-27;0;0;0;0;0
1587052557938;63194;-126.362648;0.550686;-46.614998;-0.011129;89.685326;0.49706300000000003;4.28437;0;43;0;-27;0;0;0;0;0
1587052557941;63196;-126.362656;0.550686;-46.606429999999996;-0.011129;89.687286;0.497058;4.284243;0;46;0;-27;0;0;0;0;0
1587052557942;63198;-126.36266299999998;0.550686;-46.597862;-0.011128;89.689285;0.49705299999999997;4.284116;0;46;0;-27;0;0;0;0;0
1587052557944;63200;-126.36267099999999;0.550686;-46.589294;-0.011128;89.691277;0.497047;4.283988;0;49;0;-27;0;0;0;0;0
1587052557946;63202;-126.362679;0.550687;-46.580727;-0.011127;89.69324499999999;0.497042;4.283862;0;59;0;-27;0;0;0;0;0
1587052557948;63204;-126.36268600000001;0.550687;-46.572159;-0.011126;89.695236;0.497037;4.283734;0;59;0;-27;0;0;0;0;0
1587052557950;63206;-126.36269399999999;0.550687;-46.563590999999995;-0.011126;89.69720500000001;0.497032;4.283607;0;59;0;-27;0;0;0;0;0
1587052557952;63208;-126.362701;0.550687;-46.555023;-0.011125;89.699203;0.49702700000000005;4.28348;0;59;0;-27;0;0;0;0;0
1587052557954;63210;-126.36270900000001;0.550687;-46.546459000000006;-0.011124;89.701195;0.497022;4.283353;0;62;0;-27;0;0;0;0;0
1587052557956;63212;-126.36270900000001;0.550687;-46.537890999999995;-0.011124;89.703163;0.497017;4.283226;0;65;0;-27;0;0;0;0;0
1587052557958;63214;-126.36271699999999;0.550687;-46.529327;-0.011123000000000001;89.70515400000001;0.497012;4.283099;0;65;0;-27;0;0;0;0;0
1587052557960;63216;-126.362724;0.5506880000000001;-46.520759999999996;-0.011122;89.707123;0.497008;4.282972;0;82;0;-27;0;0;0;0;0
1587052557962;63218;-126.36273200000001;0.5506880000000001;-46.512196;-0.011120999999999999;89.709122;0.497003;4.282845;0;82;0;-27;0;0;0;0;0
1587052557964;63220;-126.36273200000001;0.5506880000000001;-46.503632;-0.011120999999999999;89.711113;0.49699799999999994;4.282718;0;82;0;-27;0;0;0;0;0
1587052557966;63222;-126.36273999999999;0.5506880000000001;-46.495064;-0.01112;89.713081;0.49699399999999994;4.282591;0;82;0;-27;0;0;0;0;0
1587052557968;63224;-126.36273999999999;0.5506880000000001;-46.4865;-0.011119;89.715073;0.49699;4.282464;0;82;0;-27;0;0;0;0;0
1587052557970;63226;-126.362747;0.5506880000000001;-46.477936;-0.011118000000000001;89.71704100000001;0.496985;4.282337;0;85;0;-27;0;0;0;0;0
1587052557972;63228;-126.362747;0.5506880000000001;-46.469372;-0.011117;89.719032;0.49698100000000006;4.282209;0;93;0;-27;0;0;0;0;0
1587052557974;63230;-126.362755;0.550686;-46.460812;-0.011114;89.72103100000001;0.496963;4.282083;0;107;0;-27;0;0;0;0;0
1587052557976;63232;-126.362755;0.550683;-46.452259000000005;-0.011109;89.723;0.49695900000000004;4.243329;0;107;0;-27;0;0;0;0;0
1587052557978;63234;-126.36276200000002;0.550678;-46.443707;-0.011109;89.724991;0.496965;4.231558000000001;0;107;0;-27;0;0;0;0;0
1587052557980;63236;-126.36276200000002;0.550671;-46.435165000000005;-0.011112;89.72699;0.49696999999999997;4.239679;0;109;0;-27;0;0;0;0;0
1587052557982;63238;-126.36276200000002;0.550662;-46.426624;-0.011118000000000001;89.728951;0.49696599999999996;4.2382040000000005;0;109;0;-27;0;0;0;0;0
1587052557984;63240;-126.36276200000002;0.550652;-46.418095;-0.011127;89.730949;0.49695200000000006;4.23574;0;109;0;-27;0;0;0;0;0
1587052557986;63242;-126.36276200000002;0.550639;-46.409565;-0.011137000000000001;89.732941;0.49693000000000004;4.233122;0;109;0;-27;0;0;0;0;0
1587052557988;63244;-126.36277;0.550625;-46.401043;-0.011148;89.73494000000001;0.496899;4.230479;0;109;0;-27;0;0;0;0;0
1587052557991;63246;-126.36277;0.550609;-46.392525;-0.011159;89.7369;0.496863;4.227823;0;109;0;-27;0;0;0;0;0
1587052557993;63248;-126.36277;0.5505909999999999;-46.384014;-0.011170000000000001;89.738899;0.49682200000000004;4.225158;0;109;0;-27;0;0;0;0;0
1587052557994;63250;-126.36277;0.5505720000000001;-46.375507;-0.011181;89.740891;0.496777;4.222485;0;109;0;-27;0;0;0;0;0
1587052557996;63252;-126.36277;0.550552;-46.367008;-0.01119;89.742889;0.496729;4.219806;0;109;0;-27;0;0;0;0;0
1587052557998;63254;-126.36276200000002;0.55053;-46.358513;-0.011198999999999999;89.744881;0.49667700000000004;4.217121;0;123;0;-27;0;0;0;0;0
1587052558000;63256;-126.36276200000002;0.550506;-46.350025;-0.011206;89.746872;0.496625;4.210621;0;126;0;-27;0;0;0;0;0
1587052558002;63258;-126.36276200000002;0.550481;-46.341541;-0.011212;89.748871;0.496575;4.206168;0;126;0;-27;0;0;0;0;0
1587052558005;63260;-126.36276200000002;0.550455;-46.333065000000005;-0.011217;89.750839;0.49652399999999997;4.20282;0;126;0;-27;0;0;0;0;0
1587052558007;63262;-126.36276200000002;0.550427;-46.324596;-0.011219;89.752831;0.49647299999999994;4.199669;0;126;0;-27;0;0;0;0;0
1587052558009;63264;-126.362755;0.5503979999999999;-46.316134999999996;-0.011221;89.754829;0.49642;4.1965580000000005;0;132;0;-27;0;0;0;0;0
1587052558010;63266;-126.362755;0.550367;-46.307678;-0.011221;89.756821;0.49636800000000003;4.191191000000001;0;132;0;-27;0;0;0;0;0
1587052558012;63268;-126.362755;0.5503359999999999;-46.299225;-0.01121;89.758812;0.496316;4.180981;0;132;0;-27;0;0;0;0;0
1587052558014;63270;-126.362747;0.550303;-46.290783000000005;-0.01119;89.760811;0.496266;4.168701;0;132;0;-27;0;0;0;0;0
1587052558016;63272;-126.362747;0.550268;-46.282345;-0.011161;89.76280200000001;0.496216;4.162781;0;149;0;-27;0;0;0;0;0
1587052558018;63274;-126.36273999999999;0.5502319999999999;-46.273914000000005;-0.011133;89.764771;0.496174;4.152605;0;149;0;-27;0;0;0;0;0
1587052558020;63276;-126.36273999999999;0.550196;-46.265491;-0.011109;89.766762;0.49613500000000005;4.165946;0;154;0;-27;0;0;0;0;0
1587052558022;63278;-126.36273200000001;0.550157;-46.257076;-0.011087;89.76873;0.4961;4.163874;0;154;0;-27;0;0;0;0;0
1587052558024;63280;-126.36273200000001;0.550118;-46.248672;-0.011068000000000001;89.770729;0.496067;4.160392;0;154;0;-27;0;0;0;0;0
1587052558027;63282;-126.362724;0.550077;-46.240272999999995;-0.011040000000000001;89.772697;0.49603500000000006;4.150309;0;154;0;-27;0;0;0;0;0
1587052558029;63284;-126.36271699999999;0.550035;-46.23188;-0.011003;89.774689;0.49600600000000006;4.134385;0;154;0;-27;0;0;0;0;0
1587052558031;63286;-126.36271699999999;0.549992;-46.223495;-0.010959;89.776657;0.49598100000000006;4.127015;0;154;0;-27;0;0;0;0;0
1587052558033;63288;-126.36270900000001;0.549948;-46.215118;-0.010909;89.778625;0.49596;4.122175;0;154;0;-27;0;0;0;0;0
1587052558035;63290;-126.362701;0.549904;-46.206745;-0.010854;89.780586;0.49594399999999994;4.118083;0;156;0;-27;0;0;0;0;0
1587052558037;63292;-126.36269399999999;0.549858;-46.198383;-0.010796;89.782555;0.49593400000000004;4.113306;0;156;0;-27;0;0;0;0;0
1587052558039;63294;-126.36268600000001;0.5498109999999999;-46.190028999999996;-0.010734;89.784523;0.495928;4.109223;0;162;0;-27;0;0;0;0;0
1587052558041;63296;-126.36268600000001;0.549763;-46.181686;-0.01067;89.786491;0.495929;4.103146;0;173;0;-27;0;0;0;0;0
1587052558042;63298;-126.362679;0.549715;-46.173347;-0.010603;89.78842900000001;0.495937;4.094656;0;173;0;-27;0;0;0;0;0
1587052558044;63300;-126.36267099999999;0.549665;-46.165015999999994;-0.010545;89.790398;0.49595200000000006;4.089325;0;173;0;-27;0;0;0;0;0
1587052558046;63302;-126.36266299999998;0.549615;-46.156696000000004;-0.010496;89.79233599999999;0.49597299999999994;4.086824;0;173;0;-27;0;0;0;0;0
1587052558048;63304;-126.362656;0.549563;-46.148384;-0.010444;89.794304;0.49599799999999994;4.0853839999999995;0;173;0;-27;0;0;0;0;0
1587052558050;63306;-126.362648;0.549511;-46.140083000000004;-0.010388;89.796242;0.496029;4.077642;0;176;0;-27;0;0;0;0;0
1587052558052;63308;-126.36263999999998;0.549458;-46.131786;-0.010329000000000001;89.798187;0.496066;4.071280000000001;0;176;0;-27;0;0;0;0;0
1587052558054;63310;-126.362625;0.549405;-46.123501;-0.010265999999999999;89.800125;0.496109;4.066401;0;176;0;-27;0;0;0;0;0
1587052558056;63312;-126.36261699999999;0.54935;-46.115223;-0.010202;89.80204;0.496158;4.061921;0;176;0;-27;0;0;0;0;0
1587052558058;63314;-126.36261;0.549295;-46.106953000000004;-0.010136;89.803978;0.496213;4.0575529999999995;0;187;0;-27;0;0;0;0;0
1587052558060;63316;-126.362602;0.549239;-46.098694;-0.010068;89.805916;0.496275;4.049426;0;193;0;-27;0;0;0;0;0
1587052558062;63318;-126.362595;0.549183;-46.090443;-0.009999;89.80783100000001;0.496345;4.04179;0;193;0;-27;0;0;0;0;0
1587052558064;63320;-126.362587;0.549126;-46.082203;-0.00993;89.809738;0.49642200000000003;4.03632;0;193;0;-27;0;0;0;0;0
1587052558066;63322;-126.362572;0.549068;-46.073971;-0.009861;89.811653;0.49650500000000003;4.031397;0;193;0;-27;0;0;0;0;0
1587052558068;63324;-126.36256399999999;0.549009;-46.06575;-0.009791;89.813568;0.496593;4.0266269999999995;0;196;0;-27;0;0;0;0;0
1587052558070;63326;-126.36255600000001;0.54895;-46.057536999999996;-0.00972;89.815475;0.49668599999999996;4.01757;0;198;0;-27;0;0;0;0;0
1587052558072;63328;-126.362541;0.54889;-46.049335;-0.009648;89.81736;0.496784;4.004534;0;201;0;-27;0;0;0;0;0
1587052558074;63330;-126.36253400000001;0.548829;-46.041142;-0.009573;89.819252;0.496885;3.990617;0;214;0;-27;0;0;0;0;0
1587052558076;63332;-126.362518;0.548768;-46.032959000000005;-0.009498000000000001;89.821136;0.49699499999999996;3.9734230000000004;0;214;0;-27;0;0;0;0;0
1587052558078;63334;-126.36251100000001;0.548705;-46.024788;-0.009423;89.823021;0.497113;3.96811;0;214;0;-27;0;0;0;0;0
1587052558080;63336;-126.362495;0.548643;-46.016624;-0.009346;89.824875;0.49723500000000004;3.963021;0;214;0;-27;0;0;0;0;0
1587052558082;63338;-126.36248799999998;0.548579;-46.008472;-0.009274;89.826759;0.497363;3.9533150000000004;0;214;0;-27;0;0;0;0;0
1587052558084;63340;-126.362473;0.548515;-46.000332;-0.009207;89.828621;0.49749499999999997;3.945015;0;214;0;-27;0;0;0;0;0
1587052558086;63342;-126.36246499999999;0.54845;-45.992203;-0.009144;89.830475;0.49763100000000005;3.938888;0;231;0;-27;0;0;0;0;0
1587052558088;63344;-126.36245;0.548385;-45.984081;-0.009085;89.832336;0.497774;3.9259779999999997;0;237;0;-27;0;0;0;0;0
1587052558090;63346;-126.36243400000001;0.5483180000000001;-45.975975;-0.009023;89.83419;0.49792600000000004;3.9155019999999996;0;237;0;-27;0;0;0;0;0
1587052558092;63348;-126.362427;0.548251;-45.96788;-0.008961;89.836052;0.498086;3.920495;0;237;0;-27;0;0;0;0;0
1587052558094;63350;-126.36241100000001;0.548184;-45.959796999999995;-0.008896;89.837906;0.49825;3.926703;0;237;0;-27;0;0;0;0;0
1587052558096;63352;-126.36239599999999;0.548115;-45.951725;-0.008833;89.83976700000001;0.498414;3.9117480000000002;0;248;0;-27;0;0;0;0;0
1587052558098;63354;-126.362381;0.548046;-45.943665;-0.008775;89.841599;0.498583;3.8901410000000003;0;259;0;-27;0;0;0;0;0
1587052558100;63356;-126.362373;0.547975;-45.935615999999996;-0.008719;89.843452;0.49875699999999995;3.8743410000000003;0;264;0;-27;0;0;0;0;0
1587052558102;63358;-126.362358;0.547904;-45.927582;-0.00866;89.84528399999999;0.49893999999999994;3.8629849999999997;0;264;0;-27;0;0;0;0;0
1587052558104;63360;-126.362343;0.547832;-45.919559;-0.0086;89.847115;0.499129;3.8679639999999997;0;264;0;-27;0;0;0;0;0
1587052558106;63362;-126.362328;0.547759;-45.911549;-0.008535;89.848946;0.49931800000000004;3.8750910000000003;0;278;0;-27;0;0;0;0;0
1587052558108;63364;-126.36231200000002;0.5476850000000001;-45.903553;-0.008473999999999999;89.85077700000001;0.49950900000000004;3.8530629999999997;0;281;0;-27;0;0;0;0;0
1587052558111;63366;-126.362297;0.54761;-45.895573;-0.008416;89.85260799999999;0.49970600000000004;3.8311349999999997;0;281;0;-27;0;0;0;0;0
1587052558112;63368;-126.36228200000001;0.547534;-45.887603999999996;-0.008361;89.85440799999999;0.499906;3.81976;0;281;0;-27;0;0;0;0;0
1587052558114;63370;-126.36226699999999;0.547457;-45.87965;-0.008301000000000001;89.856216;0.500109;3.8116199999999996;0;281;0;-27;0;0;0;0;0
1587052558116;63372;-126.362251;0.54738;-45.871708;-0.008237000000000001;89.858017;0.500315;3.806225;0;284;0;-27;0;0;0;0;0
